filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
DJI_0336.JPG,5136227,"{}",336,249,"{""name"":""point"",""cx"":2244,""cy"":2876}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,250,"{""name"":""point"",""cx"":3039,""cy"":2951}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,251,"{""name"":""point"",""cx"":3087,""cy"":2538}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,252,"{""name"":""point"",""cx"":3087,""cy"":2445}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,253,"{""name"":""point"",""cx"":3096,""cy"":2372}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,254,"{""name"":""point"",""cx"":3103,""cy"":2339}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,255,"{""name"":""point"",""cx"":3103,""cy"":2262}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,256,"{""name"":""point"",""cx"":3145,""cy"":2174}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,257,"{""name"":""point"",""cx"":3127,""cy"":2063}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,258,"{""name"":""point"",""cx"":3401,""cy"":2946}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,259,"{""name"":""point"",""cx"":3414,""cy"":2869}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,260,"{""name"":""point"",""cx"":3423,""cy"":2809}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,261,"{""name"":""point"",""cx"":3434,""cy"":2737}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,262,"{""name"":""point"",""cx"":3438,""cy"":2675}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,263,"{""name"":""point"",""cx"":3456,""cy"":2564}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,264,"{""name"":""point"",""cx"":3452,""cy"":2525}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,265,"{""name"":""point"",""cx"":3452,""cy"":2456}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,266,"{""name"":""point"",""cx"":3452,""cy"":2399}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,267,"{""name"":""point"",""cx"":3474,""cy"":2308}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,268,"{""name"":""point"",""cx"":3476,""cy"":2262}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,269,"{""name"":""point"",""cx"":3485,""cy"":2105}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,270,"{""name"":""point"",""cx"":3485,""cy"":2015}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,271,"{""name"":""point"",""cx"":3500,""cy"":1977}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,272,"{""name"":""point"",""cx"":3482,""cy"":1909}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,273,"{""name"":""point"",""cx"":3860,""cy"":2825}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,274,"{""name"":""point"",""cx"":3875,""cy"":2562}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,275,"{""name"":""point"",""cx"":3875,""cy"":2505}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,276,"{""name"":""point"",""cx"":3847,""cy"":2419}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,277,"{""name"":""point"",""cx"":3875,""cy"":2335}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,278,"{""name"":""point"",""cx"":3889,""cy"":2185}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,279,"{""name"":""point"",""cx"":3902,""cy"":2136}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,280,"{""name"":""point"",""cx"":3908,""cy"":2030}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,281,"{""name"":""point"",""cx"":3926,""cy"":1924}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,282,"{""name"":""point"",""cx"":3913,""cy"":1874}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,283,"{""name"":""point"",""cx"":3928,""cy"":1730}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,284,"{""name"":""point"",""cx"":3930,""cy"":1704}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,285,"{""name"":""point"",""cx"":3937,""cy"":1622}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,286,"{""name"":""point"",""cx"":3509,""cy"":1754}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,287,"{""name"":""point"",""cx"":3520,""cy"":1710}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,288,"{""name"":""point"",""cx"":3542,""cy"":1604}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,289,"{""name"":""point"",""cx"":3178,""cy"":1567}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,290,"{""name"":""point"",""cx"":3171,""cy"":1598}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,291,"{""name"":""point"",""cx"":3160,""cy"":1677}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,292,"{""name"":""point"",""cx"":3160,""cy"":1743}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,293,"{""name"":""point"",""cx"":3182,""cy"":1446}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,294,"{""name"":""point"",""cx"":3193,""cy"":1362}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,295,"{""name"":""point"",""cx"":3211,""cy"":1309}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,296,"{""name"":""point"",""cx"":3220,""cy"":1258}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,297,"{""name"":""point"",""cx"":3573,""cy"":1379}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,298,"{""name"":""point"",""cx"":3564,""cy"":1291}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,299,"{""name"":""point"",""cx"":3575,""cy"":1207}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,300,"{""name"":""point"",""cx"":3571,""cy"":1165}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,301,"{""name"":""point"",""cx"":3571,""cy"":1106}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,302,"{""name"":""point"",""cx"":3604,""cy"":1037}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,303,"{""name"":""point"",""cx"":3610,""cy"":989}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,304,"{""name"":""point"",""cx"":3593,""cy"":881}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,305,"{""name"":""point"",""cx"":3610,""cy"":856}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,306,"{""name"":""point"",""cx"":3622,""cy"":724}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,307,"{""name"":""point"",""cx"":3628,""cy"":666}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,308,"{""name"":""point"",""cx"":3630,""cy"":609}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,309,"{""name"":""point"",""cx"":3663,""cy"":503}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,310,"{""name"":""point"",""cx"":3652,""cy"":468}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,311,"{""name"":""point"",""cx"":3637,""cy"":424}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,312,"{""name"":""point"",""cx"":3295,""cy"":490}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,313,"{""name"":""point"",""cx"":3277,""cy"":583}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,314,"{""name"":""point"",""cx"":3277,""cy"":642}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,315,"{""name"":""point"",""cx"":3249,""cy"":742}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,316,"{""name"":""point"",""cx"":3238,""cy"":856}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,317,"{""name"":""point"",""cx"":3255,""cy"":922}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,318,"{""name"":""point"",""cx"":3222,""cy"":929}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,319,"{""name"":""point"",""cx"":3229,""cy"":995}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,320,"{""name"":""point"",""cx"":3229,""cy"":1106}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,321,"{""name"":""point"",""cx"":3282,""cy"":402}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,322,"{""name"":""point"",""cx"":3317,""cy"":355}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,323,"{""name"":""point"",""cx"":3288,""cy"":280}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,324,"{""name"":""point"",""cx"":3324,""cy"":179}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,325,"{""name"":""point"",""cx"":3319,""cy"":75}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,326,"{""name"":""point"",""cx"":3710,""cy"":55}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,327,"{""name"":""point"",""cx"":3692,""cy"":124}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,328,"{""name"":""point"",""cx"":3674,""cy"":225}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,329,"{""name"":""point"",""cx"":3674,""cy"":285}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,330,"{""name"":""point"",""cx"":3930,""cy"":1393}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,331,"{""name"":""point"",""cx"":3970,""cy"":1370}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,332,"{""name"":""point"",""cx"":3983,""cy"":1331}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,333,"{""name"":""point"",""cx"":3988,""cy"":1269}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,334,"{""name"":""point"",""cx"":3975,""cy"":1073}","{""Planta"":""Soy""}"
DJI_0336.JPG,5136227,"{}",336,335,"{""name"":""point"",""cx"":1971,""cy"":1758}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,0,"{""name"":""point"",""cx"":386,""cy"":44}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,1,"{""name"":""point"",""cx"":368,""cy"":151}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,2,"{""name"":""point"",""cx"":364,""cy"":213}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,3,"{""name"":""point"",""cx"":368,""cy"":280}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,4,"{""name"":""point"",""cx"":368,""cy"":375}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,5,"{""name"":""point"",""cx"":357,""cy"":526}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,6,"{""name"":""point"",""cx"":327,""cy"":636}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,7,"{""name"":""point"",""cx"":335,""cy"":721}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,8,"{""name"":""point"",""cx"":313,""cy"":769}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,9,"{""name"":""point"",""cx"":313,""cy"":846}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,10,"{""name"":""point"",""cx"":313,""cy"":912}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,11,"{""name"":""point"",""cx"":294,""cy"":967}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,12,"{""name"":""point"",""cx"":261,""cy"":1122}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,13,"{""name"":""point"",""cx"":276,""cy"":1159}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,14,"{""name"":""point"",""cx"":261,""cy"":1221}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,15,"{""name"":""point"",""cx"":250,""cy"":1291}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,16,"{""name"":""point"",""cx"":239,""cy"":1306}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,17,"{""name"":""point"",""cx"":243,""cy"":1361}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,18,"{""name"":""point"",""cx"":26,""cy"":269}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,19,"{""name"":""point"",""cx"":747,""cy"":48}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,20,"{""name"":""point"",""cx"":212,""cy"":1477}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,21,"{""name"":""point"",""cx"":212,""cy"":1532}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,22,"{""name"":""point"",""cx"":207,""cy"":1583}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,23,"{""name"":""point"",""cx"":212,""cy"":1669}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,24,"{""name"":""point"",""cx"":212,""cy"":1740}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,25,"{""name"":""point"",""cx"":197,""cy"":1810}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,26,"{""name"":""point"",""cx"":192,""cy"":1871}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,27,"{""name"":""point"",""cx"":187,""cy"":1947}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,28,"{""name"":""point"",""cx"":167,""cy"":2018}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,29,"{""name"":""point"",""cx"":152,""cy"":2139}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,30,"{""name"":""point"",""cx"":152,""cy"":2174}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,31,"{""name"":""point"",""cx"":121,""cy"":2245}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,32,"{""name"":""point"",""cx"":121,""cy"":2301}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,33,"{""name"":""point"",""cx"":121,""cy"":2341}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,34,"{""name"":""point"",""cx"":116,""cy"":2458}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,35,"{""name"":""point"",""cx"":743,""cy"":101}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,36,"{""name"":""point"",""cx"":748,""cy"":167}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,37,"{""name"":""point"",""cx"":738,""cy"":228}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,38,"{""name"":""point"",""cx"":743,""cy"":308}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,39,"{""name"":""point"",""cx"":738,""cy"":344}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,40,"{""name"":""point"",""cx"":728,""cy"":460}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,41,"{""name"":""point"",""cx"":713,""cy"":602}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,42,"{""name"":""point"",""cx"":693,""cy"":728}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,43,"{""name"":""point"",""cx"":683,""cy"":764}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,44,"{""name"":""point"",""cx"":693,""cy"":855}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,45,"{""name"":""point"",""cx"":683,""cy"":905}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,46,"{""name"":""point"",""cx"":662,""cy"":951}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,47,"{""name"":""point"",""cx"":652,""cy"":1072}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,48,"{""name"":""point"",""cx"":647,""cy"":1128}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,49,"{""name"":""point"",""cx"":647,""cy"":1178}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,50,"{""name"":""point"",""cx"":637,""cy"":1269}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,51,"{""name"":""point"",""cx"":632,""cy"":1320}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,52,"{""name"":""point"",""cx"":627,""cy"":1391}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,53,"{""name"":""point"",""cx"":612,""cy"":1446}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,54,"{""name"":""point"",""cx"":607,""cy"":1504}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,55,"{""name"":""point"",""cx"":599,""cy"":1646}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,56,"{""name"":""point"",""cx"":587,""cy"":1735}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,57,"{""name"":""point"",""cx"":592,""cy"":1795}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,58,"{""name"":""point"",""cx"":594,""cy"":1833}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,59,"{""name"":""point"",""cx"":564,""cy"":1879}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,60,"{""name"":""point"",""cx"":582,""cy"":2035}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,61,"{""name"":""point"",""cx"":534,""cy"":2109}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,62,"{""name"":""point"",""cx"":546,""cy"":2167}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,63,"{""name"":""point"",""cx"":528,""cy"":2200}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,64,"{""name"":""point"",""cx"":518,""cy"":2293}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,65,"{""name"":""point"",""cx"":526,""cy"":2321}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,66,"{""name"":""point"",""cx"":516,""cy"":2427}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,67,"{""name"":""point"",""cx"":493,""cy"":2501}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,68,"{""name"":""point"",""cx"":491,""cy"":2561}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,69,"{""name"":""point"",""cx"":488,""cy"":2619}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,70,"{""name"":""point"",""cx"":478,""cy"":2683}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,71,"{""name"":""point"",""cx"":478,""cy"":2817}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,72,"{""name"":""point"",""cx"":73,""cy"":2796}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,73,"{""name"":""point"",""cx"":66,""cy"":2829}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,74,"{""name"":""point"",""cx"":86,""cy"":2645}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,75,"{""name"":""point"",""cx"":99,""cy"":2574}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,76,"{""name"":""point"",""cx"":99,""cy"":2483}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,77,"{""name"":""point"",""cx"":437,""cy"":2936}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,78,"{""name"":""point"",""cx"":796,""cy"":2986}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,79,"{""name"":""point"",""cx"":814,""cy"":2933}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,80,"{""name"":""point"",""cx"":834,""cy"":2839}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,81,"{""name"":""point"",""cx"":827,""cy"":2776}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,82,"{""name"":""point"",""cx"":822,""cy"":2695}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,83,"{""name"":""point"",""cx"":855,""cy"":2587}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,84,"{""name"":""point"",""cx"":900,""cy"":2169}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,85,"{""name"":""point"",""cx"":913,""cy"":2051}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,86,"{""name"":""point"",""cx"":928,""cy"":2013}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,87,"{""name"":""point"",""cx"":920,""cy"":1947}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,88,"{""name"":""point"",""cx"":936,""cy"":1848}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,89,"{""name"":""point"",""cx"":943,""cy"":1765}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,90,"{""name"":""point"",""cx"":961,""cy"":1651}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,91,"{""name"":""point"",""cx"":966,""cy"":1608}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,92,"{""name"":""point"",""cx"":976,""cy"":1484}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,93,"{""name"":""point"",""cx"":991,""cy"":1411}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,94,"{""name"":""point"",""cx"":1001,""cy"":1317}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,95,"{""name"":""point"",""cx"":1009,""cy"":1252}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,96,"{""name"":""point"",""cx"":1021,""cy"":1173}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,97,"{""name"":""point"",""cx"":1006,""cy"":1125}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,98,"{""name"":""point"",""cx"":1024,""cy"":1059}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,99,"{""name"":""point"",""cx"":1029,""cy"":1014}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,100,"{""name"":""point"",""cx"":1027,""cy"":966}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,101,"{""name"":""point"",""cx"":1049,""cy"":807}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,102,"{""name"":""point"",""cx"":1057,""cy"":759}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,103,"{""name"":""point"",""cx"":1085,""cy"":675}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,104,"{""name"":""point"",""cx"":1067,""cy"":589}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,105,"{""name"":""point"",""cx"":1090,""cy"":521}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,106,"{""name"":""point"",""cx"":1085,""cy"":437}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,107,"{""name"":""point"",""cx"":1110,""cy"":392}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,108,"{""name"":""point"",""cx"":1105,""cy"":334}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,109,"{""name"":""point"",""cx"":1138,""cy"":192}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,110,"{""name"":""point"",""cx"":1123,""cy"":96}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,111,"{""name"":""point"",""cx"":1494,""cy"":28}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,112,"{""name"":""point"",""cx"":1494,""cy"":114}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,113,"{""name"":""point"",""cx"":1469,""cy"":197}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,114,"{""name"":""point"",""cx"":1464,""cy"":283}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,115,"{""name"":""point"",""cx"":1472,""cy"":334}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,116,"{""name"":""point"",""cx"":1459,""cy"":372}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,117,"{""name"":""point"",""cx"":1459,""cy"":422}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,118,"{""name"":""point"",""cx"":1464,""cy"":496}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,119,"{""name"":""point"",""cx"":1424,""cy"":710}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,120,"{""name"":""point"",""cx"":1426,""cy"":764}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,121,"{""name"":""point"",""cx"":1408,""cy"":877}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,122,"{""name"":""point"",""cx"":1403,""cy"":1024}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,123,"{""name"":""point"",""cx"":1381,""cy"":1171}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,124,"{""name"":""point"",""cx"":1365,""cy"":1335}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,125,"{""name"":""point"",""cx"":1355,""cy"":1515}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,126,"{""name"":""point"",""cx"":1714,""cy"":1552}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,127,"{""name"":""point"",""cx"":1740,""cy"":1469}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,128,"{""name"":""point"",""cx"":1760,""cy"":1365}","{""Planta"":""Soy""}"
DJI_0337.JPG,5055945,"{}",330,129,"{""name"":""point"",""cx"":1798,""cy"":1037}","{""Planta"":""Soy""}"
